g1_idx,g2_idx,same_graph,theta_diff,theta2,phi20,bc_single,bc_two,enhancement,g1_n_edges,g1_mean_degree,g1_max_degree,g1_var_degree,g1_mean_closeness,g1_mean_betweenness,g1_clustering,g1_diameter,g1_alg_conn,g2_n_edges,g2_mean_degree,g2_max_degree,g2_var_degree,g2_mean_closeness,g2_mean_betweenness,g2_clustering,g2_diameter,g2_alg_conn
0,91,0,0.0,-0.6666666666666669,-0.20355072979031077,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,10,3.3333333333333335,4,0.2222222222222222,0.753968253968254,0.08333333333333333,0.5,2,2.267949192431124
0,92,0,0.0,-0.6666666666666669,-0.2030236747049592,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,10,3.3333333333333335,4,0.2222222222222222,0.753968253968254,0.08333333333333333,0.3333333333333333,2,2.9999999999999996
0,93,0,0.0,-0.6666666666666669,-0.2059570172789267,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,10,3.3333333333333335,4,0.2222222222222222,0.753968253968254,0.08333333333333333,0.5555555555555555,2,2.0000000000000018
0,94,0,0.0,-0.6666666666666669,-0.1982364854338683,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,11,3.6666666666666665,5,1.5555555555555556,0.8148148148148149,0.06666666666666667,0.7666666666666666,2,1.0000000000000007
0,95,0,0.0,-0.6666666666666669,-0.20099722509836407,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027
0,96,0,0.0,-0.6666666666666669,-0.1999658113922468,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,11,3.6666666666666665,5,0.888888888888889,0.8065476190476191,0.06666666666666667,0.8222222222222223,2,1.8299135133739663
0,97,0,0.0,-0.6666666666666669,-0.19996809479674008,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,11,3.6666666666666665,4,0.5555555555555555,0.7986111111111112,0.06666666666666668,0.5833333333333334,2,2.000000000000002
0,98,0,0.0,-0.6666666666666669,-0.20602255639097758,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,11,3.6666666666666665,5,0.8888888888888888,0.8095238095238096,0.06666666666666667,0.8666666666666667,2,2.000000000000001
0,99,0,0.0,-0.6666666666666669,-0.20364498877851211,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,11,3.6666666666666665,5,0.5555555555555556,0.8015873015873015,0.06666666666666667,0.7111111111111111,2,2.381966011250108
0,100,0,0.0,-0.6666666666666669,-0.20121546961325973,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,11,3.6666666666666665,5,0.5555555555555555,0.8015873015873017,0.06666666666666667,0.6,2,3.0000000000000053
0,101,0,0.0,-0.6666666666666669,-0.2037032155058902,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,11,3.6666666666666665,4,0.2222222222222222,0.7936507936507936,0.06666666666666667,0.611111111111111,2,2.585786437626907
0,102,0,0.0,-0.6666666666666669,-0.20350233538688464,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,11,3.6666666666666665,4,0.2222222222222222,0.7936507936507936,0.06666666666666667,0.5555555555555555,2,3.000000000000001
0,103,0,0.0,-0.6666666666666669,-0.19862585034013605,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,12,4.0,5,1.0,0.8541666666666666,0.05000000000000001,0.9,2,2.000000000000001
0,104,0,0.0,-0.6666666666666669,-0.1997402597402598,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,12,4.0,5,1.0,0.8571428571428572,0.05000000000000001,0.85,2,3.0000000000000018
0,105,0,0.0,-0.6666666666666669,-0.20390485212949994,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,12,4.0,5,0.6666666666666666,0.8492063492063492,0.049999999999999996,0.8444444444444444,2,2.585786437626907
0,106,0,0.0,-0.6666666666666669,-0.20030183705403834,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,12,4.0,5,0.3333333333333333,0.8412698412698414,0.049999999999999996,0.7277777777777777,2,3.0000000000000058
0,107,0,0.0,-0.6666666666666669,-0.2020202020202021,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,12,4.0,4,0.0,0.8333333333333334,0.049999999999999996,0.6666666666666666,2,4.000000000000001
0,108,0,0.0,-0.6666666666666669,-0.1990515342827779,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,13,4.333333333333333,5,0.5555555555555556,0.8968253968253969,0.03333333333333333,0.9,2,3.0000000000000027
0,109,0,0.0,-0.6666666666666669,-0.20067474747474753,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,13,4.333333333333333,5,0.22222222222222224,0.8888888888888888,0.03333333333333333,0.8222222222222223,2,4.000000000000002
0,110,0,0.0,-0.6666666666666669,-0.20108391608391618,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,14,4.666666666666667,5,0.22222222222222224,0.9444444444444445,0.016666666666666666,0.9333333333333332,2,4.000000000000003
0,111,0,0.0,-0.6666666666666669,-0.2000000000000001,,,,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004,15,5.0,5,0.0,1.0,0.0,1.0,1,5.999999999999999
1,0,0,0.2491863905325444,-1.0282051282051283,-0.21163497098646042,4.126249134263382,0.7290335715006102,3.397215562762772,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004
1,1,1,0.2491863905325444,-1.0282051282051283,-0.2782100800753649,4.126249134263382,-0.33964612559881235,4.465895259862195,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121
1,2,0,0.2491863905325444,-1.0282051282051283,-0.2232960906793465,4.126249134263382,0.5418464676148047,3.5844026666485775,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,5,1.6666666666666667,3,0.888888888888889,0.5411255411255411,0.23333333333333336,0.0,3,0.4384471871911718
1,3,0,0.2491863905325444,-1.0282051282051283,-0.21975794421202086,4.126249134263382,0.5986416474761795,3.5276074867872027,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,5,1.6666666666666667,3,0.5555555555555557,0.5081955081955082,0.26666666666666666,0.0,4,0.38196601125010754
1,4,0,0.2491863905325444,-1.0282051282051283,-0.22907996305558728,4.126249134263382,0.4490023541962529,3.6772467800671294,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,5,1.6666666666666667,3,0.5555555555555556,0.4900793650793651,0.2833333333333334,0.0,4,0.3248691294333556
1,5,0,0.2491863905325444,-1.0282051282051283,-0.293089831649679,4.126249134263382,-0.578499484203415,4.704748618466797,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,5,1.6666666666666667,2,0.22222222222222224,0.4478114478114478,0.3333333333333333,0.0,5,0.267949192431123
1,6,0,0.2491863905325444,-1.0282051282051283,-0.21402079282697853,4.126249134263382,0.69073578428327,3.4355133499801123,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,5,2.0,0.6527777777777778,0.15,0.35000000000000003,2,1.0000000000000016
1,7,0,0.2491863905325444,-1.0282051282051283,-0.21826693910260433,4.126249134263382,0.6225756208561868,3.5036735134071955,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648
1,8,0,0.2491863905325444,-1.0282051282051283,-0.250589010760939,4.126249134263382,0.10373393629615801,4.022515197967224,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052
1,9,0,0.2491863905325444,-1.0282051282051283,-0.21418211974462179,4.126249134263382,0.6881461257180734,3.438103008545309,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,4,1.0,0.5810185185185185,0.20000000000000004,0.3611111111111111,3,0.4858630706647103
1,10,0,0.2491863905325444,-1.0282051282051283,-0.19514483656015555,4.126249134263382,0.9937371837815743,3.132511950481808,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,4,1.0,0.5972222222222222,0.18333333333333335,0.0,3,0.7639320225002227
1,11,0,0.2491863905325444,-1.0282051282051283,-0.20868974434719142,4.126249134263382,0.7763110593758458,3.3499380748875365,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,3,0.6666666666666666,0.5419464794464794,0.2333333333333333,0.27777777777777773,4,0.4130940157074784
1,12,0,0.2491863905325444,-1.0282051282051283,-0.20244212526473096,4.126249134263382,0.8765993466953654,3.249649787568017,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,3,0.6666666666666666,0.5747955747955747,0.19999999999999998,0.0,3,0.657076917222832
1,13,0,0.2491863905325444,-1.0282051282051283,-0.19656516911271552,4.126249134263382,0.970937663317804,3.1553114709455783,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,3,0.6666666666666666,0.5555555555555556,0.21666666666666667,0.0,4,0.5857864376269057
1,14,0,0.2491863905325444,-1.0282051282051283,-0.22181887676233483,4.126249134263382,0.5655590614503616,3.5606900728130206,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,3,0.6666666666666666,0.5562770562770563,0.2166666666666667,0.3888888888888889,3,0.43844718719117143
1,15,0,0.2491863905325444,-1.0282051282051283,-0.221008112550655,4.126249134263382,0.5785736439875078,3.5476754902758745,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,3,0.3333333333333333,0.5027056277056278,0.26666666666666666,0.3888888888888889,4,0.32486912943335394
1,16,0,0.2491863905325444,-1.0282051282051283,-0.22634209308194778,4.126249134263382,0.492951302897477,3.6332978313659052,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,3,0.3333333333333333,0.5366855366855366,0.23333333333333336,0.0,4,0.4384471871911698
1,17,0,0.2491863905325444,-1.0282051282051283,-0.24657078141624092,4.126249134263382,0.16823552221520544,3.958013612048177,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,3,0.3333333333333333,0.5883237133237132,0.18333333333333332,0.0,3,0.6972243622680063
1,18,0,0.2491863905325444,-1.0282051282051283,-0.2372598422023607,4.126249134263382,0.3176969626089847,3.8085521716543975,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,6,2.0,2,0.0,0.5555555555555555,0.19999999999999998,0.0,3,1.0
1,19,0,0.2491863905325444,-1.0282051282051283,-0.2132744976450431,4.126249134263382,0.7027154944165641,3.423533639846818,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,5,1.888888888888889,0.6792328042328042,0.13333333333333333,0.4777777777777778,2,1.0000000000000047
1,20,0,0.2491863905325444,-1.0282051282051283,-0.2450829688659741,4.126249134263382,0.19211824786626774,3.9341308863971145,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,4,1.5555555555555554,0.6527777777777778,0.15,0.4444444444444444,3,0.7639320225002123
1,21,0,0.2491863905325444,-1.0282051282051283,-0.20682801223685618,4.126249134263382,0.8061960319276205,3.320053102335762,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,4,1.2222222222222223,0.6286676286676287,0.16666666666666666,0.38888888888888884,3,0.6972243622680079
1,22,0,0.2491863905325444,-1.0282051282051283,-0.21299840806309564,4.126249134263382,0.7071473509293926,3.4191017833339896,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,4,1.2222222222222223,0.6269841269841271,0.16666666666666666,0.4166666666666667,3,0.7639320225002189
1,23,0,0.2491863905325444,-1.0282051282051283,-0.2632896500106933,4.126249134263382,-0.1001397860626172,4.226388920325999,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,3,0.888888888888889,0.5853174603174603,0.19999999999999998,0.3333333333333333,4,0.5857864376269055
1,24,0,0.2491863905325444,-1.0282051282051283,-0.23750828214365552,4.126249134263382,0.31370894479205846,3.812540189471324,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,5,1.5555555555555554,0.6759259259259259,0.13333333333333333,0.7000000000000001,2,0.9999999999999999
1,25,0,0.2491863905325444,-1.0282051282051283,-0.2449876328187953,4.126249134263382,0.19364860507357884,3.9326005291898034,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,4,0.8888888888888888,0.6421957671957673,0.15000000000000002,0.25,3,0.8817161344229568
1,26,0,0.2491863905325444,-1.0282051282051283,-0.24719655854102443,4.126249134263382,0.15819039698270565,3.9680587372806766,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,4,0.8888888888888888,0.6230459355459356,0.16666666666666666,0.611111111111111,3,0.6313506281127623
1,27,0,0.2491863905325444,-1.0282051282051283,-0.22287512394074105,4.126249134263382,0.5486039271647551,3.577645207098627,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,4,0.888888888888889,0.6018518518518519,0.18333333333333335,0.5,3,0.48586307066471074
1,28,0,0.2491863905325444,-1.0282051282051283,-0.2163126483743547,4.126249134263382,0.6539463666513012,3.472302767612081,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,4,0.888888888888889,0.638888888888889,0.15,0.0,3,0.9138698023485063
1,29,0,0.2491863905325444,-1.0282051282051283,-0.23550776833477483,4.126249134263382,0.34582167461819946,3.780427459645183,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,3,0.5555555555555555,0.6147787397787398,0.16666666666666666,0.27777777777777773,3,0.7215863905035551
1,30,0,0.2491863905325444,-1.0282051282051283,-0.2201619852840718,4.126249134263382,0.5921558828052045,3.5340932514581778,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,3,0.5555555555555555,0.5598336848336848,0.2166666666666667,0.4444444444444444,4,0.4384471871911699
1,31,0,0.2491863905325444,-1.0282051282051283,-0.2369618825256489,4.126249134263382,0.322479883154124,3.8037692511092582,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,3,0.5555555555555555,0.6180856180856181,0.16666666666666666,0.16666666666666666,3,0.6972243622680059
1,32,0,0.2491863905325444,-1.0282051282051283,-0.20459820637949858,4.126249134263382,0.8419894129801286,3.2842597212832536,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,3,0.5555555555555555,0.618085618085618,0.16666666666666666,0.0,3,0.7639320225002114
1,33,0,0.2491863905325444,-1.0282051282051283,-0.22023990032554086,4.126249134263382,0.5909051717803759,3.5353439624830063,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,4,0.5555555555555555,0.6157407407407408,0.16666666666666666,0.3611111111111111,3,0.7639320225002113
1,34,0,0.2491863905325444,-1.0282051282051283,-0.20649651751881712,4.126249134263382,0.811517265038797,3.3147318692245853,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,3,0.2222222222222222,0.6316137566137566,0.15,0.27777777777777773,3,1.0000000000000007
1,35,0,0.2491863905325444,-1.0282051282051283,-0.22267389371726432,4.126249134263382,0.5518341232127284,3.574415011050654,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,3,0.2222222222222222,0.6084656084656084,0.16666666666666666,0.0,3,1.0000000000000009
1,36,0,0.2491863905325444,-1.0282051282051283,-0.22444079935217998,4.126249134263382,0.5234713280995673,3.602777806163815,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,3,0.2222222222222222,0.6547619047619048,0.13333333333333333,0.0,2,1.2679491924311233
1,37,0,0.2491863905325444,-1.0282051282051283,-0.21342240366522228,4.126249134263382,0.7003412713321802,3.425907862931202,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,7,2.3333333333333335,3,0.2222222222222222,0.5714285714285715,0.20000000000000004,0.7777777777777778,3,0.43844718719116976
1,38,0,0.2491863905325444,-1.0282051282051283,-0.20780609813230091,4.126249134263382,0.7904955613946281,3.335753572868754,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,8,2.6666666666666665,5,1.888888888888889,0.708994708994709,0.11666666666666668,0.5499999999999999,2,1.0000000000000009
1,39,0,0.2491863905325444,-1.0282051282051283,-0.21114250712163588,4.126249134263382,0.7369387201529438,3.3893104141104384,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,8,2.6666666666666665,4,1.5555555555555554,0.6825396825396824,0.13333333333333333,0.5,3,0.7639320225002123
1,40,0,0.2491863905325444,-1.0282051282051283,-0.20908454645731608,4.126249134263382,0.7699736007484956,3.3562755335148866,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,8,2.6666666666666665,5,1.888888888888889,0.7106481481481483,0.11666666666666668,0.6333333333333333,2,1.0000000000000018
1,41,0,0.2491863905325444,-1.0282051282051283,-0.23045817846989905,4.126249134263382,0.42687890818676033,3.699370226076622,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,8,2.6666666666666665,5,1.555555555555556,0.7056878306878307,0.1166666666666667,0.6055555555555555,2,1.0000000000000022
1,42,0,0.2491863905325444,-1.0282051282051283,-0.22151886707664312,4.126249134263382,0.5703748892337419,3.5558742450296403,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,8,2.6666666666666665,4,1.222222222222222,0.6769179894179894,0.13333333333333333,0.5833333333333334,3,0.885092458523245
1,43,0,0.2491863905325444,-1.0282051282051283,-0.21499728625264058,4.126249134263382,0.6750608764590482,3.451188257804334,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,8,2.6666666666666665,4,1.2222222222222223,0.6577681577681579,0.15,0.5555555555555556,3,0.7639320225002109
1,44,0,0.2491863905325444,-1.0282051282051283,-0.22425212672694053,4.126249134263382,0.5264999465539901,3.599749187709392,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,8,2.6666666666666665,4,0.8888888888888888,0.6495009620009621,0.15,0.5277777777777778,3,0.7311853096719161
1,45,0,0.2491863905325444,-1.0282051282051283,-0.21663549947687935,4.126249134263382,0.6487638829396558,3.4774852513237264,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,8,2.6666666666666665,4,0.888888888888889,0.671957671957672,0.13333333333333333,0.27777777777777773,3,0.8929036232745231
1,46,0,0.2491863905325444,-1.0282051282051283,-0.2151764563452181,4.126249134263382,0.6721847949492257,3.4540643393141566,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121,8,2.6666666666666665,4,0.8888888888888892,0.6686507936507936,0.13333333333333333,0.3055555555555555,3,0.9138698023485062
